2020-06-09 15:14:31.580500,0:00:00.085331
2020-06-09 15:14:32.680724,0:00:00.092213
2020-06-09 15:14:33.786756,0:00:00.068911
2020-06-09 15:14:34.868560,0:00:00.074625
2020-06-09 15:14:35.957286,0:00:00.074438
2020-06-09 15:14:37.045545,0:00:00.074506
2020-06-09 15:14:38.145617,0:00:00.073059
2020-06-09 15:14:39.231805,0:00:00.101301
2020-06-09 15:14:40.346582,0:00:00.081421
2020-06-09 15:14:41.445472,0:00:00.094798
2020-06-09 15:14:42.555900,0:00:00.344218
2020-06-09 15:14:43.916577,0:00:00.144155
2020-06-09 15:14:45.074367,0:00:00.100207
2020-06-09 15:14:46.190468,0:00:00.075469
2020-06-09 15:14:47.279160,0:00:00.068211
2020-06-09 15:14:48.360370,0:00:00.067003
2020-06-09 15:14:49.439794,0:00:00.112269
2020-06-09 15:14:50.566678,0:00:00.077024
2020-06-09 15:14:51.657285,0:00:00.144595
2020-06-09 15:14:52.815638,0:00:00.112173
2020-06-09 15:14:53.940878,0:00:00.096699
2020-06-09 15:14:55.051860,0:00:00.079375
2020-06-09 15:14:56.163777,0:00:00.096006
2020-06-09 15:14:57.273055,0:00:00.091279
2020-06-09 15:14:58.380719,0:00:00.134943
2020-06-09 15:14:59.528339,0:00:00.099692
2020-06-09 15:15:00.640753,0:00:00.331162
2020-06-09 15:15:01.985807,0:00:00.214142
2020-06-09 15:15:03.213439,0:00:00.068704
2020-06-09 15:15:04.294839,0:00:00.091084
2020-06-09 15:15:05.399035,0:00:00.073672
2020-06-09 15:15:06.490048,0:00:00.079171
2020-06-09 15:15:07.587539,0:00:00.076617
2020-06-09 15:15:08.677211,0:00:00.075064
2020-06-09 15:15:09.764761,0:00:00.102012
2020-06-09 15:15:10.879378,0:00:00.069029
2020-06-09 15:15:11.962206,0:00:00.095130
2020-06-09 15:15:13.071616,0:00:00.069292
2020-06-09 15:15:14.157570,0:00:00.077315
2020-06-09 15:15:15.247556,0:00:00.069148
2020-06-09 15:15:16.330340,0:00:00.080595
2020-06-09 15:15:17.424469,0:00:00.066817
2020-06-09 15:15:18.505083,0:00:00.084180
2020-06-09 15:15:19.604580,0:00:00.097945
2020-06-09 15:15:20.715453,0:00:00.083555
2020-06-09 15:15:21.811984,0:00:00.071231
2020-06-09 15:15:22.896317,0:00:00.097966
2020-06-09 15:15:24.010808,0:00:00.089145
2020-06-09 15:15:25.113179,0:00:00.089061
2020-06-09 15:15:26.216275,0:00:00.101080
2020-06-09 15:15:27.330445,0:00:00.072464
2020-06-09 15:15:28.416765,0:00:00.112222
2020-06-09 15:15:29.542590,0:00:00.079147
2020-06-09 15:15:30.634875,0:00:00.069259
2020-06-09 15:15:31.717450,0:00:00.075570
2020-06-09 15:15:32.806348,0:00:00.091412
2020-06-09 15:15:33.908859,0:00:00.082578
2020-06-09 15:15:35.019844,0:00:00.081005
2020-06-09 15:15:36.116013,0:00:00.076708
2020-06-09 15:15:37.209677,0:00:00.074465
2020-06-09 15:15:38.304132,0:00:00.075190
2020-06-09 15:15:39.394872,0:00:00.075863
2020-06-09 15:15:40.485128,0:00:00.071520
2020-06-09 15:15:41.573084,0:00:00.074300
2020-06-09 15:15:42.663217,0:00:00.173234
2020-06-09 15:15:43.850531,0:00:00.085653
2020-06-09 15:15:44.952392,0:00:00.065418
2020-06-09 15:15:46.032607,0:00:00.074188
2020-06-09 15:15:47.119631,0:00:00.074994
2020-06-09 15:15:48.212004,0:00:00.078228
2020-06-09 15:15:49.304232,0:00:00.080642
2020-06-09 15:15:50.397820,0:00:00.085088
2020-06-09 15:15:51.496006,0:00:00.069484
2020-06-09 15:15:52.578870,0:00:00.068735
2020-06-09 15:15:53.661572,0:00:00.072810
2020-06-09 15:15:54.747142,0:00:00.189856
2020-06-09 15:15:55.954770,0:00:00.068811
2020-06-09 15:15:57.037472,0:00:00.083259
2020-06-09 15:15:58.135184,0:00:00.080127
2020-06-09 15:15:59.228502,0:00:00.067697
2020-06-09 15:16:00.309647,0:00:00.150724
2020-06-09 15:16:01.472828,0:00:00.105832
2020-06-09 15:16:02.592008,0:00:00.069921
2020-06-09 15:16:03.674734,0:00:00.073255
2020-06-09 15:16:04.760917,0:00:00.068647
2020-06-09 15:16:05.842300,0:00:00.071259
2020-06-09 15:16:06.926540,0:00:00.094312
2020-06-09 15:16:08.035184,0:00:00.079644
2020-06-09 15:16:09.127358,0:00:00.083865
2020-06-09 15:16:10.229031,0:00:00.093881
2020-06-09 15:16:11.335848,0:00:00.069722
2020-06-09 15:16:12.418861,0:00:00.073033
2020-06-09 15:16:13.504957,0:00:00.081787
2020-06-09 15:16:14.603928,0:00:00.079338
2020-06-09 15:16:15.696088,0:00:00.069612
2020-06-09 15:16:16.780329,0:00:00.079524
2020-06-09 15:16:17.873517,0:00:00.072822
2020-06-09 15:16:18.960953,0:00:00.098915
2020-06-09 15:16:20.074054,0:00:00.067320
2020-06-09 15:16:21.157540,0:00:00.072355
2020-06-09 15:16:22.242740,0:00:00.066838
2020-06-09 15:16:23.322103,0:00:00.066096
2020-06-09 15:16:24.402357,0:00:00.069550
2020-06-09 15:16:25.485481,0:00:00.076561
2020-06-09 15:16:26.575348,0:00:00.070711
2020-06-09 15:16:27.659212,0:00:00.082721
2020-06-09 15:16:28.757211,0:00:00.067014
2020-06-09 15:16:29.838680,0:00:00.088626
2020-06-09 15:16:30.940275,0:00:00.071204
2020-06-09 15:16:32.024231,0:00:00.069437
2020-06-09 15:16:33.107597,0:00:00.068868
2020-06-09 15:16:34.190648,0:00:00.096813
2020-06-09 15:16:35.299409,0:00:00.091249
2020-06-09 15:16:36.405049,0:00:00.106030
2020-06-09 15:16:37.524124,0:00:00.091460
2020-06-09 15:16:38.629187,0:00:00.158284
2020-06-09 15:16:39.801552,0:00:00.070725
2020-06-09 15:16:40.888490,0:00:00.073134
2020-06-09 15:16:41.975380,0:00:00.081511
2020-06-09 15:16:43.068990,0:00:00.072367
2020-06-09 15:16:44.157161,0:00:00.072604
2020-06-09 15:16:45.242609,0:00:00.081124
2020-06-09 15:16:46.337276,0:00:00.074939
2020-06-09 15:16:47.425325,0:00:00.114293
2020-06-09 15:16:48.553360,0:00:00.244416
2020-06-09 15:16:49.811356,0:00:00.086415
2020-06-09 15:16:50.911795,0:00:00.078675
2020-06-09 15:16:52.005054,0:00:00.091458
2020-06-09 15:16:53.112671,0:00:00.079204
2020-06-09 15:16:54.205595,0:00:00.075747
2020-06-09 15:16:55.294951,0:00:00.087327
2020-06-09 15:16:56.395478,0:00:00.073631
2020-06-09 15:16:57.482776,0:00:00.073534
2020-06-09 15:16:58.571822,0:00:00.077557
2020-06-09 15:16:59.662672,0:00:00.093339
2020-06-09 15:17:00.769033,0:00:00.082360
2020-06-09 15:17:01.864678,0:00:00.082456
2020-06-09 15:17:02.960911,0:00:00.071690
2020-06-09 15:17:04.045393,0:00:00.305867
2020-06-09 15:17:05.380684,0:00:00.071222
2020-06-09 15:17:06.464798,0:00:00.087135
2020-06-09 15:17:07.564523,0:00:00.080544
2020-06-09 15:17:08.658046,0:00:00.097664
2020-06-09 15:17:09.771222,0:00:00.109809
2020-06-09 15:17:10.893640,0:00:00.329736
2020-06-09 15:17:12.235769,0:00:00.084780
2020-06-09 15:17:13.336274,0:00:00.105931
2020-06-09 15:17:14.455078,0:00:00.088679
2020-06-09 15:17:15.557484,0:00:00.073809
2020-06-09 15:17:16.646726,0:00:00.104570
2020-06-09 15:17:17.764998,0:00:00.073977
2020-06-09 15:17:18.851902,0:00:00.096277
2020-06-09 15:17:19.962708,0:00:00.094029
2020-06-09 15:17:21.070593,0:00:00.083878
2020-06-09 15:17:22.170674,0:00:00.083968
2020-06-09 15:17:23.268460,0:00:00.079188
2020-06-09 15:17:24.360397,0:00:00.071242
2020-06-09 15:17:25.445437,0:00:00.077524
2020-06-09 15:17:26.536423,0:00:00.078198
2020-06-09 15:17:27.628798,0:00:00.123635
2020-06-09 15:17:28.765674,0:00:00.089553
2020-06-09 15:17:29.868534,0:00:00.079501
2020-06-09 15:17:30.962228,0:00:00.073888
2020-06-09 15:17:32.050107,0:00:00.079074
2020-06-09 15:17:33.156319,0:00:00.087701
2020-06-09 15:17:34.257608,0:00:00.074561
2020-06-09 15:17:35.344840,0:00:00.093182
2020-06-09 15:17:36.455919,0:00:00.078164
2020-06-09 15:17:37.552227,0:00:00.098632
2020-06-09 15:17:38.663666,0:00:00.074230
2020-06-09 15:17:39.752387,0:00:00.084193
2020-06-09 15:17:40.851302,0:00:00.073365
2020-06-09 15:17:41.937929,0:00:00.072953
2020-06-09 15:17:43.023696,0:00:00.119589
2020-06-09 15:17:44.157574,0:00:00.085519
2020-06-09 15:17:45.256451,0:00:00.088085
2020-06-09 15:17:46.357297,0:00:00.080909
2020-06-09 15:17:47.451262,0:00:00.224803
2020-06-09 15:17:48.689280,0:00:00.076877
2020-06-09 15:17:49.779442,0:00:00.113924
2020-06-09 15:17:50.907498,0:00:00.070640
2020-06-09 15:17:51.991882,0:00:00.082652
2020-06-09 15:17:53.089101,0:00:00.090486
2020-06-09 15:17:54.194750,0:00:00.077420
2020-06-09 15:17:55.286503,0:00:00.070394
2020-06-09 15:17:56.371015,0:00:00.082149
2020-06-09 15:17:57.467128,0:00:00.082918
2020-06-09 15:17:58.564157,0:00:00.094527
2020-06-09 15:17:59.672069,0:00:00.099834
2020-06-09 15:18:00.785081,0:00:00.094533
2020-06-09 15:18:01.893452,0:00:00.071407
2020-06-09 15:18:02.978910,0:00:00.082016
2020-06-09 15:18:04.075077,0:00:00.072898
2020-06-09 15:18:05.164215,0:00:00.072922
2020-06-09 15:18:06.250586,0:00:00.083776
2020-06-09 15:18:07.347596,0:00:00.116511
2020-06-09 15:18:08.478438,0:00:00.107260
2020-06-09 15:18:09.600239,0:00:00.094295
2020-06-09 15:18:10.707157,0:00:00.079096
2020-06-09 15:18:11.800734,0:00:00.075503
2020-06-09 15:18:12.888431,0:00:00.095837
2020-06-09 15:18:13.999738,0:00:00.072571
2020-06-09 15:18:15.086248,0:00:00.073223
2020-06-09 15:18:16.175696,0:00:00.073975
2020-06-09 15:18:17.264599,0:00:00.076677
2020-06-09 15:18:18.354601,0:00:00.083965
2020-06-09 15:18:19.451032,0:00:00.068917
2020-06-09 15:18:20.534224,0:00:00.075353
2020-06-09 15:18:21.622669,0:00:00.067416
2020-06-09 15:18:22.704215,0:00:00.084208
2020-06-09 15:18:23.802835,0:00:00.092586
2020-06-09 15:18:24.908538,0:00:00.093283
2020-06-09 15:18:26.016251,0:00:00.068000
2020-06-09 15:18:27.097161,0:00:00.082906
2020-06-09 15:18:28.191924,0:00:00.079361
2020-06-09 15:18:29.285226,0:00:00.080518
2020-06-09 15:18:30.378325,0:00:00.069754
2020-06-09 15:18:31.460700,0:00:00.068757
2020-06-09 15:18:32.541998,0:00:00.085240
2020-06-09 15:18:33.641006,0:00:00.076708
2020-06-09 15:18:34.730379,0:00:00.077311
2020-06-09 15:18:35.821097,0:00:00.070451
2020-06-09 15:18:36.909507,0:00:00.072407
2020-06-09 15:18:37.995148,0:00:00.078437
2020-06-09 15:18:39.086159,0:00:00.069962
2020-06-09 15:18:40.173020,0:00:00.068453
2020-06-09 15:18:41.254322,0:00:00.068892
2020-06-09 15:18:42.337191,0:00:00.082944
2020-06-09 15:18:43.433785,0:00:00.074507
2020-06-09 15:18:44.521460,0:00:00.067824
2020-06-09 15:18:45.602188,0:00:00.082675
2020-06-09 15:18:46.698470,0:00:00.072498
2020-06-09 15:18:47.784304,0:00:00.074323
2020-06-09 15:18:48.872945,0:00:00.072886
2020-06-09 15:18:49.959243,0:00:00.070558
2020-06-09 15:18:51.043086,0:00:00.076023
2020-06-09 15:18:52.145562,0:00:00.082510
2020-06-09 15:18:53.241314,0:00:00.091192
2020-06-09 15:18:54.345985,0:00:00.088592
2020-06-09 15:18:55.447944,0:00:00.083164
2020-06-09 15:18:56.544202,0:00:00.068980
2020-06-09 15:18:57.625106,0:00:00.075972
2020-06-09 15:18:58.719905,0:00:00.094030
2020-06-09 15:18:59.827042,0:00:00.106498
2020-06-09 15:19:00.946188,0:00:00.071081
2020-06-09 15:19:02.028957,0:00:00.079246
2020-06-09 15:19:03.120967,0:00:00.073924
2020-06-09 15:19:04.209448,0:00:00.076897
2020-06-09 15:19:05.299374,0:00:00.079897
2020-06-09 15:19:06.393062,0:00:00.073999
2020-06-09 15:19:07.480236,0:00:00.071988
2020-06-09 15:19:08.565139,0:00:00.087121
2020-06-09 15:19:09.666646,0:00:00.089531
2020-06-09 15:19:10.770664,0:00:00.150924
2020-06-09 15:19:11.935397,0:00:00.122207
2020-06-09 15:19:13.072726,0:00:00.072080
2020-06-09 15:19:14.161934,0:00:00.067189
2020-06-09 15:19:15.241936,0:00:00.066388
2020-06-09 15:19:16.321599,0:00:00.074880
2020-06-09 15:19:17.411151,0:00:00.085555
2020-06-09 15:19:18.515213,0:00:00.084599
2020-06-09 15:19:19.613648,0:00:00.068722
2020-06-09 15:19:20.695564,0:00:00.085902
2020-06-09 15:19:21.795341,0:00:00.083360
2020-06-09 15:19:22.891229,0:00:00.075364
2020-06-09 15:19:23.982335,0:00:00.078378
2020-06-09 15:19:25.076069,0:00:00.071194
2020-06-09 15:19:26.164182,0:00:00.085963
2020-06-09 15:19:27.262980,0:00:00.080194
2020-06-09 15:19:28.356358,0:00:00.082838
2020-06-09 15:19:29.455810,0:00:00.071707
2020-06-09 15:19:30.542139,0:00:00.072306
2020-06-09 15:19:31.628093,0:00:00.086718
2020-06-09 15:19:32.728133,0:00:00.079564
2020-06-09 15:19:33.820409,0:00:00.065620
2020-06-09 15:19:34.898737,0:00:00.077606
2020-06-09 15:19:35.991521,0:00:00.072304
2020-06-09 15:19:37.077931,0:00:00.068083
2020-06-09 15:19:38.160148,0:00:01.132948
2020-06-09 15:19:40.306696,0:00:00.084239
2020-06-09 15:19:41.409935,0:00:00.080379
2020-06-09 15:19:42.502831,0:00:00.085759
2020-06-09 15:19:43.602465,0:00:00.341431
2020-06-09 15:19:44.957180,0:00:00.105572
2020-06-09 15:19:46.075470,0:00:00.089132
2020-06-09 15:19:47.181805,0:00:00.071355
2020-06-09 15:19:48.269069,0:00:00.078531
2020-06-09 15:19:49.362312,0:00:00.082557
2020-06-09 15:19:50.457882,0:00:00.081998
2020-06-09 15:19:51.552853,0:00:00.087949
2020-06-09 15:19:52.655119,0:00:00.081064
2020-06-09 15:19:53.750745,0:00:00.067978
2020-06-09 15:19:54.832807,0:00:00.079185
2020-06-09 15:19:55.925421,0:00:00.068954
2020-06-09 15:19:57.007724,0:00:00.081433
2020-06-09 15:19:58.103142,0:00:00.074441
2020-06-09 15:19:59.190678,0:00:00.087137
2020-06-09 15:20:00.291413,0:00:00.107296
2020-06-09 15:20:01.411788,0:00:00.095741
2020-06-09 15:20:02.519582,0:00:00.070142
2020-06-09 15:20:03.616291,0:00:00.072874
2020-06-09 15:20:04.702552,0:00:00.069803
2020-06-09 15:20:05.784864,0:00:00.071192
2020-06-09 15:20:06.868268,0:00:00.073487
2020-06-09 15:20:07.956091,0:00:00.075262
2020-06-09 15:20:09.045734,0:00:00.078256
2020-06-09 15:20:10.151052,0:00:00.076946
2020-06-09 15:20:11.246059,0:00:00.085230
2020-06-09 15:20:12.346539,0:00:00.087335
2020-06-09 15:20:13.446742,0:00:00.078712
2020-06-09 15:20:14.539838,0:00:00.078762
2020-06-09 15:20:15.636788,0:00:00.095757
2020-06-09 15:20:16.746499,0:00:00.071686
2020-06-09 15:20:17.832886,0:00:00.109181
2020-06-09 15:20:18.959056,0:00:00.137528
2020-06-09 15:20:20.109206,0:00:00.070813
2020-06-09 15:20:21.193278,0:00:00.071614
2020-06-09 15:20:22.278039,0:00:00.066151
2020-06-09 15:20:23.357322,0:00:00.082343
2020-06-09 15:20:24.452854,0:00:00.088699
2020-06-09 15:20:25.557965,0:00:00.086374
2020-06-09 15:20:26.657776,0:00:00.078320
2020-06-09 15:20:27.750629,0:00:00.068084
2020-06-09 15:20:28.833174,0:00:00.071061
2020-06-09 15:20:29.917666,0:00:00.067868
2020-06-09 15:20:30.999247,0:00:00.082896
2020-06-09 15:20:32.095953,0:00:00.083750
2020-06-09 15:20:33.193523,0:00:00.093100
2020-06-09 15:20:34.299157,0:00:00.072058
2020-06-09 15:20:35.385038,0:00:00.149445
2020-06-09 15:20:36.548339,0:00:00.078265
2020-06-09 15:20:37.644681,0:00:00.074610
2020-06-09 15:20:38.732960,0:00:00.116949
2020-06-09 15:20:39.862989,0:00:00.087884
2020-06-09 15:20:40.963738,0:00:00.076369
2020-06-09 15:20:42.063216,0:00:00.097532
2020-06-09 15:20:43.176653,0:00:00.079735
2020-06-09 15:20:44.269284,0:00:00.083975
2020-06-09 15:20:45.367077,0:00:00.077028
2020-06-09 15:20:46.457823,0:00:00.092351
2020-06-09 15:20:47.563376,0:00:00.072969
2020-06-09 15:20:48.650291,0:00:00.377131
2020-06-09 15:20:50.041372,0:00:00.092974
2020-06-09 15:20:51.148918,0:00:00.070755
2020-06-09 15:20:52.237662,0:00:00.083163
2020-06-09 15:20:53.333477,0:00:00.093359
2020-06-09 15:20:54.441152,0:00:00.068669
2020-06-09 15:20:55.522686,0:00:00.067778
2020-06-09 15:20:56.603779,0:00:00.079113
2020-06-09 15:20:57.695788,0:00:00.069170
2020-06-09 15:20:58.778950,0:00:00.078215
2020-06-09 15:20:59.870866,0:00:00.107499
2020-06-09 15:21:00.991580,0:00:00.078652
2020-06-09 15:21:02.083306,0:00:00.084240
2020-06-09 15:21:03.183465,0:00:00.117518
2020-06-09 15:21:04.315382,0:00:00.119827
2020-06-09 15:21:05.449204,0:00:00.068677
2020-06-09 15:21:06.531209,0:00:00.107489
2020-06-09 15:21:07.653028,0:00:00.220388
2020-06-09 15:21:08.885420,0:00:00.083254
2020-06-09 15:21:09.982499,0:00:00.090511
2020-06-09 15:21:11.102925,0:00:00.073793
2020-06-09 15:21:12.189131,0:00:00.066541
2020-06-09 15:21:13.268832,0:00:00.075243
2020-06-09 15:21:14.357521,0:00:00.070567
2020-06-09 15:21:15.441937,0:00:00.072118
2020-06-09 15:21:16.532642,0:00:00.078280
2020-06-09 15:21:17.625731,0:00:00.093085
2020-06-09 15:21:18.731823,0:00:00.081252
2020-06-09 15:21:19.827401,0:00:00.088881
2020-06-09 15:21:20.930617,0:00:00.073128
2020-06-09 15:21:22.017029,0:00:00.073889
2020-06-09 15:21:23.104168,0:00:00.111982
2020-06-09 15:21:24.229207,0:00:00.084109
2020-06-09 15:21:25.326615,0:00:00.076849
2020-06-09 15:21:26.417655,0:00:00.066666
2020-06-09 15:21:27.498976,0:00:00.076518
2020-06-09 15:21:28.589694,0:00:01.187999
2020-06-09 15:21:30.795855,0:00:00.081301
2020-06-09 15:21:31.890739,0:00:00.094368
2020-06-09 15:21:32.999835,0:00:00.076121
2020-06-09 15:21:34.088871,0:00:00.069511
2020-06-09 15:21:35.172719,0:00:00.087953
2020-06-09 15:21:36.273108,0:00:00.070154
2020-06-09 15:21:37.355718,0:00:00.208855
2020-06-09 15:21:38.577753,0:00:00.082392
2020-06-09 15:21:39.673199,0:00:00.073872
2020-06-09 15:21:40.760229,0:00:00.089453
2020-06-09 15:21:41.863053,0:00:00.103900
2020-06-09 15:21:42.982247,0:00:00.127547
2020-06-09 15:21:44.123271,0:00:00.076048
2020-06-09 15:21:45.212835,0:00:00.067975
2020-06-09 15:21:46.295710,0:00:00.073580
2020-06-09 15:21:47.383724,0:00:00.075047
2020-06-09 15:21:48.471953,0:00:00.110789
2020-06-09 15:21:49.595961,0:00:00.083528
2020-06-09 15:21:50.693121,0:00:00.119289
2020-06-09 15:21:51.825699,0:00:00.068917
2020-06-09 15:21:52.908149,0:00:00.080533
2020-06-09 15:21:54.004122,0:00:00.068231
2020-06-09 15:21:55.085898,0:00:00.090214
2020-06-09 15:21:56.192517,0:00:00.068127
2020-06-09 15:21:57.274067,0:00:00.078208
2020-06-09 15:21:58.367489,0:00:00.068643
2020-06-09 15:21:59.449573,0:00:00.073364
2020-06-09 15:22:00.536527,0:00:00.078171
2020-06-09 15:22:01.627644,0:00:00.113288
2020-06-09 15:22:02.753912,0:00:00.100463
2020-06-09 15:22:03.867708,0:00:00.083921
2020-06-09 15:22:04.964224,0:00:00.077064
2020-06-09 15:22:06.064908,0:00:00.080164
2020-06-09 15:22:07.161029,0:00:00.067345
2020-06-09 15:22:08.243037,0:00:00.096537
2020-06-09 15:22:09.352756,0:00:00.084942
2020-06-09 15:22:10.449817,0:00:00.073715
2020-06-09 15:22:11.536072,0:00:00.067702
2020-06-09 15:22:12.616220,0:00:00.066954
2020-06-09 15:22:13.695858,0:00:00.076287
2020-06-09 15:22:14.787000,0:00:00.070120
2020-06-09 15:22:15.870787,0:00:00.099397
2020-06-09 15:22:16.987227,0:00:00.076296
2020-06-09 15:22:18.075880,0:00:00.100752
2020-06-09 15:22:19.192136,0:00:00.069630
2020-06-09 15:22:20.275364,0:00:00.079122
2020-06-09 15:22:21.368019,0:00:00.078720
2020-06-09 15:22:22.461031,0:00:00.068488
2020-06-09 15:22:23.542719,0:00:00.097596
2020-06-09 15:22:24.653230,0:00:00.084840
2020-06-09 15:22:25.752108,0:00:00.074568
2020-06-09 15:22:26.839363,0:00:00.117037
2020-06-09 15:22:27.973207,0:00:00.081545
2020-06-09 15:22:29.067490,0:00:00.100671
2020-06-09 15:22:30.183371,0:00:00.109423
2020-06-09 15:22:31.305881,0:00:00.069949
2020-06-09 15:22:32.388462,0:00:00.091062
2020-06-09 15:22:33.492563,0:00:00.095418
2020-06-09 15:22:34.601022,0:00:00.081905
2020-06-09 15:22:35.697528,0:00:00.068007
2020-06-09 15:22:36.779785,0:00:00.090660
2020-06-09 15:22:37.884231,0:00:00.070282
2020-06-09 15:22:38.967153,0:00:00.072143
2020-06-09 15:22:40.051830,0:00:00.078171
2020-06-09 15:22:41.157096,0:00:00.075113
2020-06-09 15:22:42.247838,0:00:00.069038
2020-06-09 15:22:43.330060,0:00:00.076772
2020-06-09 15:22:44.419926,0:00:00.078904
2020-06-09 15:22:45.512117,0:00:00.076410
2020-06-09 15:22:46.601976,0:00:00.070189
2020-06-09 15:22:47.691200,0:00:00.080075
2020-06-09 15:22:48.783907,0:00:00.075721
2020-06-09 15:22:49.872969,0:00:00.073044
2020-06-09 15:22:50.958913,0:00:00.230837
2020-06-09 15:22:52.203331,0:00:00.083995
2020-06-09 15:22:53.300948,0:00:00.083695
2020-06-09 15:22:54.398828,0:00:00.276024
2020-06-09 15:22:55.688078,0:00:00.109152
2020-06-09 15:22:56.811795,0:00:00.080615
2020-06-09 15:22:57.905714,0:00:00.084090
2020-06-09 15:22:59.003906,0:00:00.077073
2020-06-09 15:23:00.095584,0:00:00.080980
2020-06-09 15:23:01.189589,0:00:00.081119
2020-06-09 15:23:02.288788,0:00:00.087097
2020-06-09 15:23:03.390099,0:00:00.092699
2020-06-09 15:23:04.495712,0:00:00.136521
2020-06-09 15:23:05.645052,0:00:00.084775
2020-06-09 15:23:06.742827,0:00:00.098873
2020-06-09 15:23:07.855541,0:00:00.095743
2020-06-09 15:23:08.964687,0:00:00.095271
2020-06-09 15:23:10.073630,0:00:00.074077
2020-06-09 15:23:11.163581,0:00:00.123298
2020-06-09 15:23:12.301675,0:00:00.106095
2020-06-09 15:23:13.420228,0:00:00.084301
2020-06-09 15:23:14.517462,0:00:00.138844
2020-06-09 15:23:15.670290,0:00:00.078198
2020-06-09 15:23:16.760856,0:00:00.095254
2020-06-09 15:23:17.870828,0:00:00.089908
2020-06-09 15:23:18.973500,0:00:00.081979
2020-06-09 15:23:20.069002,0:00:00.107443
2020-06-09 15:23:21.192832,0:00:00.082181
2020-06-09 15:23:22.290699,0:00:00.073490
2020-06-09 15:23:23.379470,0:00:00.076639
2020-06-09 15:23:24.468840,0:00:00.088325
2020-06-09 15:23:25.570150,0:00:00.220067
2020-06-09 15:23:26.804191,0:00:00.079380
2020-06-09 15:23:27.898289,0:00:00.071214
2020-06-09 15:23:28.984584,0:00:00.076845
2020-06-09 15:23:30.075157,0:00:00.112457
2020-06-09 15:23:31.203319,0:00:00.076416
2020-06-09 15:23:32.293755,0:00:00.078482
2020-06-09 15:23:33.385515,0:00:00.080477
2020-06-09 15:23:34.479770,0:00:00.105248
2020-06-09 15:23:35.598410,0:00:00.080901
2020-06-09 15:23:36.693242,0:00:00.097854
2020-06-09 15:23:37.802956,0:00:00.067657
2020-06-09 15:23:38.883872,0:00:00.101131
2020-06-09 15:23:39.998444,0:00:00.108083
2020-06-09 15:23:41.119651,0:00:00.099802
2020-06-09 15:23:42.232317,0:00:00.073537
2020-06-09 15:23:43.318720,0:00:00.403549
2020-06-09 15:23:44.735512,0:00:00.092252
2020-06-09 15:23:45.841216,0:00:00.092803
2020-06-09 15:23:46.947006,0:00:00.076445
2020-06-09 15:23:48.036347,0:00:00.099178
2020-06-09 15:23:49.153146,0:00:00.081546
2020-06-09 15:23:50.247951,0:00:00.073237
2020-06-09 15:23:51.335093,0:00:00.085475
2020-06-09 15:23:52.433591,0:00:00.078587
2020-06-09 15:23:53.525497,0:00:00.069817
2020-06-09 15:23:54.609024,0:00:00.074111
2020-06-09 15:23:55.695981,0:00:00.071496
2020-06-09 15:23:56.781340,0:00:00.117635
2020-06-09 15:23:57.912922,0:00:00.085138
2020-06-09 15:23:59.010922,0:00:00.110039
2020-06-09 15:24:00.136030,0:00:00.128287
2020-06-09 15:24:01.277841,0:00:00.087897
2020-06-09 15:24:02.378805,0:00:00.072199
2020-06-09 15:24:03.463538,0:00:00.068303
2020-06-09 15:24:04.545059,0:00:00.087226
2020-06-09 15:24:05.645918,0:00:00.117528
2020-06-09 15:24:06.776678,0:00:00.103355
2020-06-09 15:24:07.896381,0:00:00.081143
2020-06-09 15:24:08.992746,0:00:00.075194
2020-06-09 15:24:10.080476,0:00:00.079075
2020-06-09 15:24:11.176312,0:00:00.188457
2020-06-09 15:24:12.382834,0:00:00.121896
2020-06-09 15:24:13.519162,0:00:00.082714
2020-06-09 15:24:14.615001,0:00:00.103693
2020-06-09 15:24:15.732849,0:00:00.118433
2020-06-09 15:24:16.865696,0:00:00.077313
2020-06-09 15:24:17.959162,0:00:00.074038
2020-06-09 15:24:19.045953,0:00:00.294869
2020-06-09 15:24:20.370441,0:00:00.082463
2020-06-09 15:24:21.467712,0:00:00.097079
2020-06-09 15:24:22.576839,0:00:00.075820
2020-06-09 15:24:23.665993,0:00:00.068607
2020-06-09 15:24:24.747374,0:00:00.071439
2020-06-09 15:24:25.833163,0:00:00.080792
2020-06-09 15:24:26.926983,0:00:00.091118
2020-06-09 15:24:28.032267,0:00:00.092355
2020-06-09 15:24:29.138867,0:00:00.148044
2020-06-09 15:24:30.299952,0:00:00.071189
2020-06-09 15:24:31.383725,0:00:00.108913
2020-06-09 15:24:32.505692,0:00:00.069505
2020-06-09 15:24:33.588033,0:00:00.105778
2020-06-09 15:24:34.707178,0:00:00.083647
2020-06-09 15:24:35.805229,0:00:00.071304
2020-06-09 15:24:36.889582,0:00:00.100877
2020-06-09 15:24:38.003926,0:00:00.150347
2020-06-09 15:24:39.172151,0:00:00.077702
2020-06-09 15:24:40.262868,0:00:00.067569
2020-06-09 15:24:41.343339,0:00:00.083762
2020-06-09 15:24:42.441156,0:00:00.070874
2020-06-09 15:24:43.525183,0:00:00.067467
2020-06-09 15:24:44.606684,0:00:00.068162
2020-06-09 15:24:45.687810,0:00:00.074835
2020-06-09 15:24:46.776040,0:00:00.076883
2020-06-09 15:24:47.866207,0:00:00.094761
2020-06-09 15:24:48.976758,0:00:00.090617
2020-06-09 15:24:50.082514,0:00:00.088087
2020-06-09 15:24:51.186821,0:00:00.081416
