2020-06-10 22:35:32.659402,0:00:00.159575
2020-06-10 22:35:33.844574,0:00:00.127889
2020-06-10 22:35:34.998069,0:00:00.145140
2020-06-10 22:35:36.168727,0:00:00.152353
2020-06-10 22:35:37.346630,0:00:00.158152
2020-06-10 22:35:38.530306,0:00:00.140515
2020-06-10 22:35:39.696364,0:00:00.169961
2020-06-10 22:35:40.892427,0:00:00.135540
2020-06-10 22:35:42.054725,0:00:00.132731
2020-06-10 22:35:43.213335,0:00:00.142997
2020-06-10 22:35:44.382161,0:00:00.116745
2020-06-10 22:35:45.524602,0:00:00.145024
2020-06-10 22:35:46.695262,0:00:00.163902
2020-06-10 22:35:47.884804,0:00:00.128983
2020-06-10 22:35:49.039654,0:00:00.130806
2020-06-10 22:35:50.196025,0:00:00.127121
2020-06-10 22:35:51.348639,0:00:00.124454
2020-06-10 22:35:52.498874,0:00:00.156245
2020-06-10 22:35:53.680943,0:00:00.213497
2020-06-10 22:35:54.919898,0:00:00.123454
2020-06-10 22:35:56.068876,0:00:00.144195
2020-06-10 22:35:57.238637,0:00:00.124351
2020-06-10 22:35:58.388527,0:00:00.146380
2020-06-10 22:35:59.560404,0:00:00.190601
2020-06-10 22:36:00.776509,0:00:00.123265
2020-06-10 22:36:01.925486,0:00:00.184332
2020-06-10 22:36:03.135436,0:00:00.140977
2020-06-10 22:36:04.303276,0:00:00.167544
2020-06-10 22:36:05.496481,0:00:00.168687
2020-06-10 22:36:06.690854,0:00:00.127848
2020-06-10 22:36:07.844706,0:00:00.125086
2020-06-10 22:36:08.995363,0:00:00.129668
2020-06-10 22:36:10.150761,0:00:00.120568
2020-06-10 22:36:11.296902,0:00:00.147398
2020-06-10 22:36:12.469833,0:00:00.123600
2020-06-10 22:36:13.619093,0:00:00.185045
2020-06-10 22:36:14.829844,0:00:00.129113
2020-06-10 22:36:15.984582,0:00:00.136590
2020-06-10 22:36:17.146712,0:00:00.125733
2020-06-10 22:36:18.297994,0:00:00.170618
2020-06-10 22:36:19.494139,0:00:00.140037
2020-06-10 22:36:20.659893,0:00:00.130400
2020-06-10 22:36:21.815910,0:00:00.120323
2020-06-10 22:36:22.962270,0:00:00.139876
2020-06-10 22:36:24.127677,0:00:00.131373
2020-06-10 22:36:25.284811,0:00:00.120276
2020-06-10 22:36:26.436523,0:00:00.124658
2020-06-10 22:36:27.586819,0:00:00.124944
2020-06-10 22:36:28.737306,0:00:00.136199
2020-06-10 22:36:29.899185,0:00:00.137231
2020-06-10 22:36:31.062280,0:00:00.150840
2020-06-10 22:36:32.238673,0:00:00.147693
2020-06-10 22:36:33.412127,0:00:00.200862
2020-06-10 22:36:34.638691,0:00:00.120557
2020-06-10 22:36:35.784902,0:00:00.129607
2020-06-10 22:36:36.940170,0:00:00.122241
2020-06-10 22:36:38.087981,0:00:00.181516
2020-06-10 22:36:39.295038,0:00:00.134261
2020-06-10 22:36:40.454843,0:00:00.171749
2020-06-10 22:36:41.652369,0:00:00.121023
2020-06-10 22:36:42.798994,0:00:00.132589
2020-06-10 22:36:43.963732,0:00:00.141965
2020-06-10 22:36:45.131518,0:00:00.146563
2020-06-10 22:36:46.303669,0:00:00.132596
2020-06-10 22:36:47.462067,0:00:00.136638
2020-06-10 22:36:48.625674,0:00:00.120727
2020-06-10 22:36:49.772148,0:00:00.140074
2020-06-10 22:36:50.937718,0:00:00.155340
2020-06-10 22:36:52.119158,0:00:00.175421
2020-06-10 22:36:53.320110,0:00:00.143023
2020-06-10 22:36:54.488709,0:00:00.183509
2020-06-10 22:36:55.697762,0:00:00.122361
2020-06-10 22:36:56.845855,0:00:00.126017
2020-06-10 22:36:57.997333,0:00:00.137598
2020-06-10 22:36:59.160415,0:00:00.134804
2020-06-10 22:37:00.320968,0:00:00.177258
2020-06-10 22:37:01.523981,0:00:00.152934
2020-06-10 22:37:02.702696,0:00:00.131294
2020-06-10 22:37:03.859604,0:00:00.122556
2020-06-10 22:37:05.007681,0:00:00.124269
2020-06-10 22:37:06.157507,0:00:00.150593
2020-06-10 22:37:07.333881,0:00:00.128089
2020-06-10 22:37:08.487790,0:00:00.134822
2020-06-10 22:37:09.648237,0:00:00.129305
2020-06-10 22:37:10.804487,0:00:00.158156
2020-06-10 22:37:11.988273,0:00:00.123982
2020-06-10 22:37:13.137886,0:00:00.142479
2020-06-10 22:37:14.305996,0:00:00.130903
2020-06-10 22:37:15.462722,0:00:00.119087
2020-06-10 22:37:16.607364,0:00:00.138304
2020-06-10 22:37:17.771374,0:00:00.123315
2020-06-10 22:37:18.920371,0:00:00.136849
2020-06-10 22:37:20.083002,0:00:00.163297
2020-06-10 22:37:21.272075,0:00:00.129240
2020-06-10 22:37:22.426998,0:00:00.121351
2020-06-10 22:37:23.573889,0:00:00.120094
2020-06-10 22:37:24.719650,0:00:00.160785
2020-06-10 22:37:25.906003,0:00:00.132964
2020-06-10 22:37:27.064584,0:00:00.125829
2020-06-10 22:37:28.216072,0:00:00.135570
2020-06-10 22:37:29.377178,0:00:00.153969
2020-06-10 22:37:30.556722,0:00:00.140229
2020-06-10 22:37:31.722778,0:00:00.124477
2020-06-10 22:37:32.874208,0:00:00.142570
2020-06-10 22:37:34.042647,0:00:00.138628
2020-06-10 22:37:35.207319,0:00:00.122110
2020-06-10 22:37:36.354950,0:00:00.173407
2020-06-10 22:37:37.553973,0:00:00.140223
2020-06-10 22:37:38.719689,0:00:00.125788
2020-06-10 22:37:39.871140,0:00:00.132874
2020-06-10 22:37:41.029642,0:00:00.159332
2020-06-10 22:37:42.214567,0:00:00.118735
2020-06-10 22:37:43.358905,0:00:00.128972
2020-06-10 22:37:44.513509,0:00:00.164893
2020-06-10 22:37:45.704052,0:00:00.125298
2020-06-10 22:37:46.854870,0:00:00.176389
2020-06-10 22:37:48.057109,0:00:00.122211
2020-06-10 22:37:49.204811,0:00:00.146371
2020-06-10 22:37:50.376744,0:00:00.119273
2020-06-10 22:37:51.521668,0:00:00.149861
2020-06-10 22:37:52.697072,0:00:00.142738
2020-06-10 22:37:53.865506,0:00:00.142098
2020-06-10 22:37:55.034434,0:00:00.190199
2020-06-10 22:37:56.250284,0:00:00.115880
2020-06-10 22:37:57.391947,0:00:00.162551
2020-06-10 22:37:58.580096,0:00:00.129724
2020-06-10 22:37:59.735408,0:00:00.140985
2020-06-10 22:38:00.902110,0:00:00.125244
2020-06-10 22:38:02.053085,0:00:00.138298
2020-06-10 22:38:03.216908,0:00:00.133127
2020-06-10 22:38:04.375562,0:00:00.165709
2020-06-10 22:38:05.567267,0:00:00.127347
2020-06-10 22:38:06.720491,0:00:00.141167
2020-06-10 22:38:07.887226,0:00:00.135157
2020-06-10 22:38:09.047908,0:00:00.140718
2020-06-10 22:38:10.214250,0:00:00.121280
2020-06-10 22:38:11.361239,0:00:00.141392
2020-06-10 22:38:12.528793,0:00:00.123602
2020-06-10 22:38:13.677899,0:00:00.167722
2020-06-10 22:38:14.871267,0:00:00.119876
2020-06-10 22:38:16.016768,0:00:00.120761
2020-06-10 22:38:17.164504,0:00:00.126459
2020-06-10 22:38:18.316622,0:00:00.139818
2020-06-10 22:38:19.482237,0:00:00.128762
2020-06-10 22:38:20.636655,0:00:00.125236
2020-06-10 22:38:21.787422,0:00:00.148594
2020-06-10 22:38:22.961794,0:00:00.140316
2020-06-10 22:38:24.127636,0:00:00.198830
2020-06-10 22:38:25.352195,0:00:00.132768
2020-06-10 22:38:26.510467,0:00:00.160317
2020-06-10 22:38:27.696475,0:00:00.137910
2020-06-10 22:38:28.859831,0:00:00.126211
2020-06-10 22:38:30.011726,0:00:00.126891
2020-06-10 22:38:31.164240,0:00:00.120138
2020-06-10 22:38:32.309903,0:00:00.118209
2020-06-10 22:38:33.458140,0:00:00.141424
2020-06-10 22:38:34.625227,0:00:00.129881
2020-06-10 22:38:35.780952,0:00:00.158906
2020-06-10 22:38:36.965432,0:00:00.119011
2020-06-10 22:38:38.110038,0:00:00.119956
2020-06-10 22:38:39.256877,0:00:00.121012
2020-06-10 22:38:40.403481,0:00:00.126523
2020-06-10 22:38:41.555773,0:00:00.137264
2020-06-10 22:38:42.718561,0:00:00.122119
2020-06-10 22:38:43.866229,0:00:00.127501
2020-06-10 22:38:45.019291,0:00:00.142242
2020-06-10 22:38:46.187103,0:00:00.127404
2020-06-10 22:38:47.340002,0:00:00.164025
2020-06-10 22:38:48.529528,0:00:00.130290
2020-06-10 22:38:49.685466,0:00:00.127257
2020-06-10 22:38:50.838305,0:00:00.127126
2020-06-10 22:38:51.991178,0:00:00.125269
2020-06-10 22:38:53.142235,0:00:00.139788
2020-06-10 22:38:54.307548,0:00:00.121342
2020-06-10 22:38:55.454417,0:00:00.153719
2020-06-10 22:38:56.633794,0:00:00.134523
2020-06-10 22:38:57.794061,0:00:00.176418
2020-06-10 22:38:58.996081,0:00:00.120784
2020-06-10 22:39:00.142762,0:00:00.129510
2020-06-10 22:39:01.299440,0:00:00.123779
2020-06-10 22:39:02.448782,0:00:00.127032
2020-06-10 22:39:03.601519,0:00:00.167984
2020-06-10 22:39:04.795000,0:00:00.132562
2020-06-10 22:39:05.953849,0:00:00.163896
2020-06-10 22:39:07.143278,0:00:00.127315
2020-06-10 22:39:08.296302,0:00:00.124757
2020-06-10 22:39:09.446566,0:00:00.127366
2020-06-10 22:39:10.599388,0:00:00.122445
2020-06-10 22:39:11.747241,0:00:00.144187
2020-06-10 22:39:12.916947,0:00:00.123867
2020-06-10 22:39:14.066366,0:00:00.122325
2020-06-10 22:39:15.214184,0:00:00.146768
2020-06-10 22:39:16.386387,0:00:00.126414
2020-06-10 22:39:17.538358,0:00:00.160268
2020-06-10 22:39:18.724195,0:00:00.127454
2020-06-10 22:39:19.877178,0:00:00.125693
2020-06-10 22:39:21.028272,0:00:00.158208
2020-06-10 22:39:22.212229,0:00:00.130779
2020-06-10 22:39:23.370223,0:00:00.138479
2020-06-10 22:39:24.534443,0:00:00.114062
2020-06-10 22:39:25.674298,0:00:00.121435
2020-06-10 22:39:26.821539,0:00:00.142307
2020-06-10 22:39:27.989348,0:00:00.124431
2020-06-10 22:39:29.139256,0:00:00.164283
2020-06-10 22:39:30.329000,0:00:00.114836
2020-06-10 22:39:31.469505,0:00:00.120278
2020-06-10 22:39:32.615191,0:00:00.115510
2020-06-10 22:39:33.756668,0:00:00.128201
2020-06-10 22:39:34.910540,0:00:00.129670
2020-06-10 22:39:36.065853,0:00:00.119583
2020-06-10 22:39:37.211145,0:00:00.127206
2020-06-10 22:39:38.363928,0:00:00.144333
2020-06-10 22:39:39.533898,0:00:00.124829
2020-06-10 22:39:40.684336,0:00:00.158115
2020-06-10 22:39:41.868076,0:00:00.115287
2020-06-10 22:39:43.008955,0:00:00.121886
2020-06-10 22:39:44.156991,0:00:00.121759
2020-06-10 22:39:45.305639,0:00:00.124824
2020-06-10 22:39:46.456362,0:00:00.140229
2020-06-10 22:39:47.622562,0:00:00.132922
2020-06-10 22:39:48.781244,0:00:00.128371
2020-06-10 22:39:49.935150,0:00:00.147854
2020-06-10 22:39:51.108494,0:00:00.118235
2020-06-10 22:39:52.252568,0:00:00.143040
2020-06-10 22:39:53.421502,0:00:00.113977
2020-06-10 22:39:54.561152,0:00:00.122885
2020-06-10 22:39:55.709631,0:00:00.122703
2020-06-10 22:39:56.857849,0:00:00.120684
2020-06-10 22:39:58.004241,0:00:00.139464
2020-06-10 22:39:59.169279,0:00:00.141975
2020-06-10 22:40:00.336791,0:00:00.125979
2020-06-10 22:40:01.488341,0:00:00.132575
2020-06-10 22:40:02.646431,0:00:00.160688
2020-06-10 22:40:03.832749,0:00:00.158539
2020-06-10 22:40:05.016883,0:00:00.122406
2020-06-10 22:40:06.164872,0:00:00.123267
2020-06-10 22:40:07.314912,0:00:00.121442
2020-06-10 22:40:08.462188,0:00:00.121876
2020-06-10 22:40:09.609694,0:00:00.142109
2020-06-10 22:40:10.777477,0:00:00.122037
2020-06-10 22:40:11.925024,0:00:00.161158
2020-06-10 22:40:13.112054,0:00:00.144422
2020-06-10 22:40:14.282210,0:00:00.125641
2020-06-10 22:40:15.433425,0:00:00.167463
2020-06-10 22:40:16.626407,0:00:00.122907
2020-06-10 22:40:17.774766,0:00:00.124846
2020-06-10 22:40:18.925270,0:00:00.127329
2020-06-10 22:40:20.078185,0:00:00.120820
2020-06-10 22:40:21.224542,0:00:00.138850
2020-06-10 22:40:22.388874,0:00:00.122491
2020-06-10 22:40:23.537028,0:00:00.137482
2020-06-10 22:40:24.700051,0:00:00.146361
2020-06-10 22:40:25.872297,0:00:00.122266
2020-06-10 22:40:27.019650,0:00:00.161931
2020-06-10 22:40:28.207331,0:00:00.125593
2020-06-10 22:40:29.359667,0:00:00.158352
2020-06-10 22:40:30.543662,0:00:00.123189
2020-06-10 22:40:31.692719,0:00:00.119574
2020-06-10 22:40:32.837832,0:00:00.140836
2020-06-10 22:40:34.004321,0:00:00.121902
2020-06-10 22:40:35.152036,0:00:00.123989
2020-06-10 22:40:36.304384,0:00:00.145192
2020-06-10 22:40:37.475109,0:00:00.139309
2020-06-10 22:40:38.639952,0:00:00.163061
2020-06-10 22:40:39.828583,0:00:00.125779
2020-06-10 22:40:40.979917,0:00:00.138574
2020-06-10 22:40:42.144029,0:00:00.119888
2020-06-10 22:40:43.289433,0:00:00.122507
2020-06-10 22:40:44.437464,0:00:00.138613
2020-06-10 22:40:45.601878,0:00:00.118687
2020-06-10 22:40:46.746142,0:00:00.127178
2020-06-10 22:40:47.898780,0:00:00.145773
2020-06-10 22:40:49.070029,0:00:00.124964
2020-06-10 22:40:50.220867,0:00:00.168396
2020-06-10 22:40:51.416148,0:00:00.121820
2020-06-10 22:40:52.563612,0:00:00.122697
2020-06-10 22:40:53.712069,0:00:00.129599
2020-06-10 22:40:54.867435,0:00:00.137288
2020-06-10 22:40:56.029577,0:00:00.120983
2020-06-10 22:40:57.176237,0:00:00.123271
2020-06-10 22:40:58.325230,0:00:00.146524
2020-06-10 22:40:59.497356,0:00:00.127349
2020-06-10 22:41:00.650190,0:00:00.154735
2020-06-10 22:41:01.830429,0:00:00.120683
2020-06-10 22:41:02.976735,0:00:00.124158
2020-06-10 22:41:04.126369,0:00:00.122711
2020-06-10 22:41:05.275104,0:00:00.119771
2020-06-10 22:41:06.420378,0:00:00.140133
2020-06-10 22:41:07.586174,0:00:00.119311
2020-06-10 22:41:08.731140,0:00:00.128384
2020-06-10 22:41:09.885136,0:00:00.143193
2020-06-10 22:41:11.053897,0:00:00.151382
2020-06-10 22:41:12.231086,0:00:00.162207
2020-06-10 22:41:13.420225,0:00:00.119768
2020-06-10 22:41:14.565811,0:00:00.124893
2020-06-10 22:41:15.716231,0:00:00.124953
2020-06-10 22:41:16.866719,0:00:00.127897
2020-06-10 22:41:18.021101,0:00:00.141185
2020-06-10 22:41:19.187849,0:00:00.123737
2020-06-10 22:41:20.337171,0:00:00.136953
2020-06-10 22:41:21.499663,0:00:00.142682
2020-06-10 22:41:22.667945,0:00:00.123591
2020-06-10 22:41:23.817063,0:00:00.181097
2020-06-10 22:41:25.023715,0:00:00.126133
2020-06-10 22:41:26.175581,0:00:00.121050
2020-06-10 22:41:27.322365,0:00:00.127260
2020-06-10 22:41:28.475354,0:00:00.137126
2020-06-10 22:41:29.638063,0:00:00.121350
2020-06-10 22:41:30.785109,0:00:00.125097
2020-06-10 22:41:31.935833,0:00:00.141954
2020-06-10 22:41:33.103325,0:00:00.145390
2020-06-10 22:41:34.274381,0:00:00.160711
2020-06-10 22:41:35.462283,0:00:00.136137
2020-06-10 22:41:36.624078,0:00:00.154062
2020-06-10 22:41:37.803852,0:00:00.130173
2020-06-10 22:41:38.959635,0:00:00.125530
2020-06-10 22:41:40.110815,0:00:00.136344
2020-06-10 22:41:41.272917,0:00:00.123159
2020-06-10 22:41:42.421953,0:00:00.140199
2020-06-10 22:41:43.587798,0:00:00.126842
2020-06-10 22:41:44.740258,0:00:00.174917
2020-06-10 22:41:45.940846,0:00:00.120055
2020-06-10 22:41:47.086463,0:00:00.122792
2020-06-10 22:41:48.235045,0:00:00.128702
2020-06-10 22:41:49.389647,0:00:00.138799
2020-06-10 22:41:50.555720,0:00:00.126529
2020-06-10 22:41:51.707854,0:00:00.124779
2020-06-10 22:41:52.858264,0:00:00.127200
2020-06-10 22:41:54.011246,0:00:00.162925
2020-06-10 22:41:55.199855,0:00:00.120307
2020-06-10 22:41:56.345970,0:00:00.123420
2020-06-10 22:41:57.496379,0:00:00.123500
2020-06-10 22:41:58.645712,0:00:00.122054
2020-06-10 22:41:59.793380,0:00:00.142808
2020-06-10 22:42:00.962075,0:00:00.121376
2020-06-10 22:42:02.109009,0:00:00.123270
2020-06-10 22:42:03.257859,0:00:00.147388
2020-06-10 22:42:04.431186,0:00:00.165815
2020-06-10 22:42:05.622636,0:00:00.124889
2020-06-10 22:42:06.773143,0:00:00.120878
2020-06-10 22:42:07.919702,0:00:00.121805
2020-06-10 22:42:09.067017,0:00:00.123686
2020-06-10 22:42:10.216236,0:00:00.164203
2020-06-10 22:42:11.406009,0:00:00.128296
2020-06-10 22:42:12.559916,0:00:00.132270
2020-06-10 22:42:13.717666,0:00:00.140612
2020-06-10 22:42:14.883966,0:00:00.126262
2020-06-10 22:42:16.035679,0:00:00.157704
2020-06-10 22:42:17.218960,0:00:00.124010
2020-06-10 22:42:18.368650,0:00:00.127930
2020-06-10 22:42:19.523618,0:00:00.158916
2020-06-10 22:42:20.708298,0:00:00.121193
2020-06-10 22:42:21.855132,0:00:00.156235
2020-06-10 22:42:23.036942,0:00:00.121354
2020-06-10 22:42:24.183962,0:00:00.140470
2020-06-10 22:42:25.349902,0:00:00.126467
2020-06-10 22:42:26.502107,0:00:00.180844
2020-06-10 22:42:27.708561,0:00:00.120389
2020-06-10 22:42:28.854481,0:00:00.123122
2020-06-10 22:42:30.003197,0:00:00.130688
2020-06-10 22:42:31.159524,0:00:00.123019
2020-06-10 22:42:32.308012,0:00:00.145097
2020-06-10 22:42:33.478718,0:00:00.129168
2020-06-10 22:42:34.633469,0:00:00.120001
2020-06-10 22:42:35.783537,0:00:00.149164
2020-06-10 22:42:36.958214,0:00:00.119040
2020-06-10 22:42:38.103024,0:00:00.189113
2020-06-10 22:42:39.324201,0:00:00.120902
2020-06-10 22:42:40.470231,0:00:00.120607
2020-06-10 22:42:41.622032,0:00:00.122383
2020-06-10 22:42:42.769386,0:00:00.124680
2020-06-10 22:42:43.919054,0:00:00.145746
2020-06-10 22:42:45.090301,0:00:00.133386
2020-06-10 22:42:46.248606,0:00:00.120439
2020-06-10 22:42:47.398846,0:00:00.181808
2020-06-10 22:42:48.605603,0:00:00.123222
2020-06-10 22:42:49.753752,0:00:00.164862
2020-06-10 22:42:50.943764,0:00:00.118630
2020-06-10 22:42:52.088189,0:00:00.120404
2020-06-10 22:42:53.233504,0:00:00.118627
2020-06-10 22:42:54.377074,0:00:00.132347
2020-06-10 22:42:55.534261,0:00:00.143853
2020-06-10 22:42:56.703134,0:00:00.123090
2020-06-10 22:42:57.851519,0:00:00.130183
2020-06-10 22:42:59.006643,0:00:00.142742
2020-06-10 22:43:00.174195,0:00:00.147250
2020-06-10 22:43:01.346352,0:00:00.167488
2020-06-10 22:43:02.538821,0:00:00.130390
2020-06-10 22:43:03.695600,0:00:00.126344
2020-06-10 22:43:04.846933,0:00:00.130615
2020-06-10 22:43:06.002677,0:00:00.145718
2020-06-10 22:43:07.173372,0:00:00.168828
2020-06-10 22:43:08.367252,0:00:00.170227
2020-06-10 22:43:09.562864,0:00:00.122020
2020-06-10 22:43:10.709856,0:00:00.122386
2020-06-10 22:43:11.857166,0:00:00.144302
2020-06-10 22:43:13.026471,0:00:00.126427
2020-06-10 22:43:14.177828,0:00:00.154996
2020-06-10 22:43:15.357742,0:00:00.128777
2020-06-10 22:43:16.511510,0:00:00.185450
2020-06-10 22:43:17.722031,0:00:00.120341
2020-06-10 22:43:18.867319,0:00:00.178822
2020-06-10 22:43:20.071236,0:00:00.198220
2020-06-10 22:43:21.294429,0:00:00.180038
2020-06-10 22:43:22.499397,0:00:00.131360
2020-06-10 22:43:23.655622,0:00:00.126821
2020-06-10 22:43:24.807604,0:00:00.127251
2020-06-10 22:43:25.961279,0:00:00.151107
2020-06-10 22:43:27.137452,0:00:00.146269
2020-06-10 22:43:28.309010,0:00:00.148881
2020-06-10 22:43:29.482891,0:00:00.134228
2020-06-10 22:43:30.642518,0:00:00.126029
2020-06-10 22:43:31.793572,0:00:00.153000
2020-06-10 22:43:32.971646,0:00:00.142478
2020-06-10 22:43:34.139031,0:00:00.129788
2020-06-10 22:43:35.293758,0:00:00.147525
2020-06-10 22:43:36.466251,0:00:00.156966
2020-06-10 22:43:37.648192,0:00:00.130804
2020-06-10 22:43:38.803997,0:00:00.149858
2020-06-10 22:43:39.978832,0:00:00.119486
2020-06-10 22:43:41.123304,0:00:00.133651
2020-06-10 22:43:42.282082,0:00:00.167582
2020-06-10 22:43:43.474645,0:00:00.113513
2020-06-10 22:43:44.613209,0:00:00.127972
2020-06-10 22:43:45.766160,0:00:00.120833
2020-06-10 22:43:46.912208,0:00:00.151710
2020-06-10 22:43:48.090095,0:00:00.146855
2020-06-10 22:43:49.267299,0:00:00.125659
2020-06-10 22:43:50.417973,0:00:00.132758
2020-06-10 22:43:51.575638,0:00:00.166195
2020-06-10 22:43:52.766871,0:00:00.128746
2020-06-10 22:43:53.920538,0:00:00.126814
2020-06-10 22:43:55.072565,0:00:00.140190
2020-06-10 22:43:56.237769,0:00:00.123501
2020-06-10 22:43:57.386193,0:00:00.185812
2020-06-10 22:43:58.596926,0:00:00.166413
2020-06-10 22:43:59.788190,0:00:00.120836
2020-06-10 22:44:00.933910,0:00:00.162738
2020-06-10 22:44:02.121934,0:00:00.188275
2020-06-10 22:44:03.335296,0:00:00.136633
2020-06-10 22:44:04.496840,0:00:00.153441
2020-06-10 22:44:05.675296,0:00:00.157244
2020-06-10 22:44:06.857670,0:00:00.126426
2020-06-10 22:44:08.008979,0:00:00.131360
2020-06-10 22:44:09.165414,0:00:00.125281
2020-06-10 22:44:10.316818,0:00:00.138798
2020-06-10 22:44:11.480892,0:00:00.139268
2020-06-10 22:44:12.645165,0:00:00.142239
2020-06-10 22:44:13.812568,0:00:00.127634
2020-06-10 22:44:14.965159,0:00:00.140817
2020-06-10 22:44:16.131110,0:00:00.184704
2020-06-10 22:44:17.340958,0:00:00.131482
2020-06-10 22:44:18.497388,0:00:00.142735
2020-06-10 22:44:19.665004,0:00:00.126651
2020-06-10 22:44:20.816712,0:00:00.143639
2020-06-10 22:44:21.985226,0:00:00.137563
2020-06-10 22:44:23.147688,0:00:00.135546
2020-06-10 22:44:24.313161,0:00:00.135762
2020-06-10 22:44:25.476171,0:00:00.119525
2020-06-10 22:44:26.623103,0:00:00.167721
2020-06-10 22:44:27.818253,0:00:00.145526
2020-06-10 22:44:28.991069,0:00:00.196321
2020-06-10 22:44:30.214778,0:00:00.124073
2020-06-10 22:44:31.366156,0:00:00.144111
2020-06-10 22:44:32.538678,0:00:00.134667
2020-06-10 22:44:33.703296,0:00:00.141428
2020-06-10 22:44:34.872100,0:00:00.144657
2020-06-10 22:44:36.044117,0:00:00.146798
2020-06-10 22:44:37.218118,0:00:00.138554
2020-06-10 22:44:38.383862,0:00:00.129273
2020-06-10 22:44:39.540235,0:00:00.127452
2020-06-10 22:44:40.695032,0:00:00.124403
2020-06-10 22:44:41.846553,0:00:00.193307
2020-06-10 22:44:43.067029,0:00:00.154301
2020-06-10 22:44:44.248400,0:00:00.124336
2020-06-10 22:44:45.399876,0:00:00.139993
2020-06-10 22:44:46.566965,0:00:00.141552
2020-06-10 22:44:47.735665,0:00:00.126698
2020-06-10 22:44:48.890152,0:00:00.120050
2020-06-10 22:44:50.037369,0:00:00.189041
2020-06-10 22:44:51.253582,0:00:00.146787
2020-06-10 22:44:52.427915,0:00:00.190848
2020-06-10 22:44:53.646248,0:00:00.127177
2020-06-10 22:44:54.802123,0:00:00.157146
2020-06-10 22:44:55.987342,0:00:00.150265
2020-06-10 22:44:57.165094,0:00:00.166020
2020-06-10 22:44:58.358355,0:00:00.127682
